,price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Price_sqft
5041,120000000.0,Andheri,3350.0,19.1144281,72.8485233,4.0,4.0,35820.89552238806
5042,14000000.0,Malad,850.0,19.1889733,72.8220064,2.0,2.0,16470.58823529412
5043,14700000.0,Bhandup,950.0,19.1417179107666,72.92960357666016,2.0,2.0,15473.684210526317
5044,22000000.0,Santacruz,935.0,19.073796,72.867774,2.0,2.0,23529.41176470588
5046,8500000.0,Mira,900.0,19.291229,72.878318,2.0,2.0,9444.444444444443
5047,45100000.0,Juhu,1050.0,19.098821,72.8320717,3.0,3.0,42952.38095238096
5048,21000000.0,Borivali,1030.0,19.233531951904297,72.83919525146484,2.0,2.0,20388.349514563102
5049,19500000.0,Ghatkopar,1000.0,19.08858871459961,72.90538024902344,2.0,2.0,19500.0
5050,69500000.0,Santacruz,1650.0,19.11937522888184,72.8646011352539,3.0,3.0,42121.21212121212
5051,8000000.0,Mira,800.0,19.2941004,72.8708839,2.0,2.0,10000.0
5052,55000000.0,Parel,1388.0,19.002269744873047,72.82005310058594,2.0,2.0,39625.36023054755
5053,18000000.0,Kandivali,900.0,19.2099437,72.8308692,2.0,3.0,20000.0
5054,37500000.0,Mulund,1800.0,19.1666639,72.945133,4.0,4.0,20833.33333333333
5055,12900000.0,Powai,720.0,19.1196773,72.9050809,2.0,2.0,17916.666666666668
5056,32500000.0,South,888.0,18.9457243,72.8237605,2.0,2.0,36599.0990990991
5057,27000000.0,Andheri,818.0,19.114625,72.884696,2.0,2.0,33007.334963325186
5061,18500000.0,Chembur,870.0,19.05128,72.89051,2.0,2.0,21264.367816091955
5063,33000000.0,Andheri,1079.0,19.11936378479004,72.8646469116211,2.0,2.0,30583.87395736793
5065,16000000.0,Kanjurmarg,960.0,19.130785,72.938082,2.0,2.0,16666.666666666668
5066,23000000.0,South,1015.0,19.0158306,72.8293921,2.0,2.0,22660.09852216749
5068,9950000.0,Kandivali,1000.0,19.21815,72.81592,2.0,2.0,9950.0
5069,14000000.0,Kandivali,915.0,19.2069605,72.879858,2.0,2.0,15300.546448087433
5070,4900000.0,Mira,900.0,19.4621578,72.8056851,2.0,2.0,5444.444444444444
5071,8000000.0,Mira,1500.0,19.412006378173828,72.79631042480469,4.0,3.0,5333.333333333333
5072,13500000.0,Ghatkopar,625.0,19.07906913757324,72.90797424316406,2.0,2.0,21600.0
5073,16000000.0,Santacruz,585.0,19.0799983,72.8545019,2.0,2.0,27350.42735042735
5074,23000000.0,Ghatkopar,1183.0,19.0672741,72.8974123,2.0,2.0,19442.09636517329
5075,35900000.0,Juhu,1700.0,19.14781188964844,72.84236145019531,3.0,3.0,21117.647058823528
5076,22500000.0,Bhandup,1280.0,19.1458063,72.937659,3.0,3.0,17578.125
5077,17500000.0,Mulund,1100.0,19.17398834228516,72.96422576904297,2.0,2.0,15909.09090909091
5080,29000000.0,Sewri,1150.0,19.0035179,72.8526917,2.0,2.0,25217.391304347828
5081,9500000.0,Mira,1135.0,19.11857795715332,72.86539459228516,2.0,2.0,8370.044052863435
5082,34000000.0,Andheri,1600.0,19.14780616760254,72.84235382080078,3.0,2.0,21250.0
5083,16000000.0,Kandivali,855.0,19.2135509,72.867515,2.0,2.0,18713.45029239766
5084,24000000.0,Thakur,1400.0,19.210841,72.8755987441594,3.0,2.0,17142.85714285714
5085,14500000.0,Borivali,890.0,19.11931800842285,72.86396789550781,2.0,2.0,16292.134831460677
5086,9000000.0,Mira,1320.0,19.369335174560547,72.8061294555664,3.0,3.0,6818.181818181818
5087,30000000.0,Parel,1250.0,19.0013826,72.8484528,2.0,2.0,24000.0
5088,65000000.0,Vile,2300.0,19.10644149780273,72.851318359375,4.0,4.0,28260.869565217392
5089,120000000.0,Juhu,2600.0,19.098821,72.8320717,4.0,5.0,46153.84615384616
5090,36000000.0,Malad,1700.0,19.180237,72.8554149,4.0,4.0,21176.470588235294
5091,7700000.0,Mira,901.0,19.2986416666667,72.87344,2.0,2.0,8546.059933407325
5092,20500000.0,Andheri,1000.0,19.148061752319336,72.84230041503906,2.0,2.0,20500.0
5093,15500000.0,Andheri,650.0,19.1291434,72.8139862,2.0,2.0,23846.153846153848
5094,22500000.0,Goregaon,846.0,19.157304763793945,72.8458251953125,2.0,2.0,26595.744680851065
5095,29000000.0,Mira,4000.0,19.27831268310547,72.85801696777344,4.0,4.0,7250.0
5096,4500000.0,Mira,720.0,19.4053281,72.7882785,2.0,2.0,6250.0
5097,16500000.0,Mulund,825.0,19.174673080444336,72.94310760498047,2.0,2.0,20000.0
5098,8800000.0,Mira,985.0,19.28301132,72.87943481,2.0,2.0,8934.010152284263
5099,35100000.0,Chembur,1457.0,19.065118641309407,72.89130359628437,3.0,3.0,24090.597117364447
5100,70000000.0,Vile,2200.0,19.1054406,72.8411208,4.0,4.0,31818.18181818182
5101,20000000.0,Andheri,960.0,19.1297376,72.8291555,2.0,2.0,20833.33333333333
5102,42500000.0,South,1500.0,18.9900111,72.8350396,3.0,3.0,28333.33333333333
5103,26000000.0,Eksar,625.0,19.2050017,72.8692711,3.0,3.0,41600.0
5104,26500000.0,Powai,990.0,19.1179513,72.909637,2.0,2.0,26767.676767676767
5105,65000000.0,Khar,1550.0,19.07072639465332,72.83612823486328,4.0,3.0,41935.48387096774
5106,31000000.0,Dadar,805.0,19.019547,72.8382547,2.0,2.0,38509.316770186335
5107,37500000.0,Mulund,1900.0,19.1746739,72.9431038,3.0,3.0,19736.84210526316
5108,30000000.0,Tardeo,805.0,18.971336364746094,72.81462097167969,2.0,2.0,37267.08074534161
5109,7500000.0,Mira,900.0,19.424241,72.807746,2.0,2.0,8333.333333333334
5112,22500000.0,South,715.0,18.96079635620117,72.8156967163086,2.0,2.0,31468.53146853147
5115,12700000.0,Mira,2000.0,19.11910820007324,72.86409759521484,4.0,4.0,6350.0
5118,88000000.0,South,2350.0,19.0165788599822,72.8176624505101,4.0,4.0,37446.8085106383
5119,70000000.0,Worli,2100.0,19.004138,72.8270133,3.0,4.0,33333.333333333336
5120,17000000.0,Borivali,830.0,19.17286491394043,72.8674087524414,2.0,2.0,20481.92771084337
5121,5800000.0,Mira,965.0,19.4282719,72.8503861,3.0,3.0,6010.362694300518
5124,18000000.0,Mira,1255.0,19.3093923,72.8491227,3.0,3.0,14342.629482071714
5125,19500000.0,Malad,980.0,19.177265167236328,72.8373794555664,2.0,2.0,19897.95918367347
5126,37000000.0,Ghatkopar,1600.0,19.07907,72.907976,4.0,3.0,23125.0
5127,18500000.0,Wadala,1050.0,19.0256191,72.8594659,2.0,2.0,17619.04761904762
5128,15000000.0,Powai,1150.0,19.11640153,72.90453169,2.0,2.0,13043.478260869566
5129,16800000.0,Mulund,1110.0,19.160486,72.945419,2.0,2.0,15135.135135135137
5130,17800000.0,Powai,915.0,19.115296,72.903299,2.0,2.0,19453.551912568302
5132,40000000.0,Banganga,1080.0,19.11940574645996,72.8646240234375,2.0,2.0,37037.03703703704
5133,20500000.0,Tardeo,750.0,18.9713355,72.8146204,2.0,2.0,27333.33333333333
5135,11500000.0,Bhandup,850.0,19.15896,72.93373,2.0,2.0,13529.411764705885
5136,70000000.0,South,1600.0,19.119314193725582,72.86463928222656,2.0,2.0,43750.0
5137,17500000.0,Ghatkopar,1046.0,19.098074,72.91985,2.0,2.0,16730.40152963671
5138,22500000.0,Vile,1200.0,19.0996429,72.8510881,2.0,2.0,18750.0
5139,18000000.0,Powai,960.0,19.1196327,72.9055571,2.0,2.0,18750.0
5140,39500000.0,Mulund,2300.0,19.1658475282388,72.9453602298453,6.0,5.0,17173.91304347826
5141,7209999.999999999,Mira,950.0,18.952141,72.829172,2.0,2.0,7589.473684210526
5142,25500000.0,Ghatkopar,1350.0,19.0974235534668,72.91526794433594,3.0,3.0,18888.88888888889
5143,15000000.0,Powai,900.0,19.12011337280273,72.89909362792969,2.0,2.0,16666.666666666668
5144,18500000.0,Sion,825.0,19.058969497680664,72.85042572021484,2.0,2.0,22424.242424242424
5145,38000000.0,Andheri,1610.0,19.1297376,72.8291555,3.0,3.0,23602.48447204969
5146,25000000.0,Marol,1350.0,19.1173012,72.8840395,4.0,4.0,18518.51851851852
5147,6000000.0,Mira,1250.0,19.459599,72.816424,2.0,3.0,4800.0
5148,14000000.0,Marol,1100.0,19.119186401367188,72.86358642578125,2.0,2.0,12727.272727272728
5149,7700000.0,Mira,790.0,19.29223251342773,72.87757873535156,2.0,2.0,9746.835443037977
5150,130000000.0,Juhu,1700.0,19.109411239624023,72.83282470703125,4.0,3.0,76470.58823529411
5151,37500000.0,Matunga,1000.0,19.0266983,72.8530249,2.0,2.0,37500.0
5152,14900000.0,Borivali,1050.0,19.226738,72.846283,2.0,2.0,14190.47619047619
5153,18000000.0,Borivali,1050.0,19.2328690037129,72.8440137351326,2.0,2.0,17142.85714285714
5154,22500000.0,Borivali,1185.0,19.2273315,72.8637286,2.0,2.0,18987.3417721519
5155,15300000.0,Andheri,800.0,19.129737854003903,72.82915496826172,2.0,2.0,19125.0
5156,70000000.0,Malabar,850.0,18.90662002563477,72.80831146240234,2.0,2.0,82352.94117647059
5157,22500000.0,Chembur,1200.0,19.067218,72.890633,3.0,2.0,18750.0
5158,16000000.0,Jogeshwari,850.0,19.13805455,72.83994356,3.0,2.0,18823.529411764703
5159,27000000.0,Goregaon,1376.0,19.1190242767334,72.86412811279297,3.0,3.0,19622.093023255813
5160,12200000.0,Dahisar,774.0,19.24006691,72.8703184,2.0,2.0,15762.273901808783
5162,15000000.0,Andheri,510.0,19.1297376,72.8291555,2.0,2.0,29411.764705882357
5164,5500000.0,Mira,850.0,19.470854,72.80226,2.0,2.0,6470.588235294118
5165,12500000.0,Kandivali,800.0,19.1988214,72.8701056,2.0,2.0,15625.0
5166,22500000.0,Ghatkopar,1258.0,19.080824,72.897989,2.0,2.0,17885.532591414943
5167,6000000.0,Mira,750.0,19.29148292541504,72.87781524658203,2.0,2.0,8000.0
5168,4500000.0,Mira,688.0,19.46937575,72.79967288,2.0,2.0,6540.697674418605
5169,15000000.0,Sion,1050.0,19.040233612060547,72.86018371582031,2.0,2.0,14285.714285714286
5170,35000000.0,Mira,3260.0,19.27831268310547,72.85801696777344,5.0,5.0,10736.196319018403
5171,10000000.0,Mira,1050.0,19.29467,72.873467,2.0,2.0,9523.809523809525
5172,15000000.0,Borivali,690.0,19.11893844604492,72.86412811279297,2.0,2.0,21739.130434782608
5173,40000000.0,Malabar,1050.0,18.95118522644043,72.8026351928711,2.0,2.0,38095.23809523809
5174,50199999.99999999,Santacruz,1000.0,19.0824712,72.8332718,3.0,3.0,50199.99999999999
5175,6800000.0,Mira,900.0,19.29815775,72.85047415,2.0,2.0,7555.555555555556
5176,14000000.0,Malad,760.0,19.19098663330078,72.8363037109375,2.0,2.0,18421.052631578947
5177,43099999.99999999,Mira,4500.0,19.2056827545166,72.83207702636719,5.0,5.0,9577.777777777776
5178,5500000.0,Mira,890.0,19.4718215,72.8053722,2.0,2.0,6179.775280898876
5179,13500000.0,Goregaon,740.0,19.162992477416992,72.83930206298828,2.0,2.0,18243.243243243243
5180,27000000.0,Mulund,1550.0,19.160486,72.945419,3.0,2.0,17419.354838709678
5181,30000000.0,Dadar,880.0,19.014833,72.843003,2.0,2.0,34090.90909090909
5182,28000000.0,Kandivali,1080.0,19.210841,72.8755987441594,3.0,3.0,25925.925925925927
5183,5270000.0,Mira,925.0,19.39954,72.8604165,2.0,2.0,5697.2972972972975
5184,18000000.0,Wadala,1201.0,19.01512908935547,72.85806274414062,2.0,2.0,14987.51040799334
5185,19800000.0,Powai,1281.0,19.124657,72.892539,2.0,2.0,15456.674473067917
5186,14500000.0,Kandivali,825.0,19.209943771362305,72.83087158203125,2.0,2.0,17575.757575757576
5188,32500000.0,Mulund,1960.0,19.160486,72.945419,3.0,4.0,16581.632653061224
5190,29000000.0,Mulund,1880.0,19.174673080444336,72.94310760498047,4.0,4.0,15425.531914893618
5191,4600000.0,Mira,943.0,19.4579235843,72.8132122351175,2.0,2.0,4878.048780487805
5192,70000000.0,Andheri,2200.0,19.118489,72.8444669,4.0,4.0,31818.18181818182
5193,52500000.0,Vile,2285.0,19.109943520566,72.846467037271,4.0,5.0,22975.92997811816
5195,70000000.0,Powai,2327.0,19.115367889404297,72.91212463378906,3.0,3.0,30081.65019338204
5196,22200000.000000004,Andheri,1250.0,18.965076446533203,72.83099365234375,2.0,2.0,17760.000000000004
5197,65000000.0,Dadar,2700.0,19.019546508789062,72.8382568359375,5.0,5.0,24074.074074074077
5198,65000000.0,Goregaon,2200.0,19.1737146879106,72.8409863148874,4.0,4.0,29545.454545454544
5199,65000000.0,Kandivali,4350.0,19.2099437,72.8308692,5.0,5.0,14942.528735632184
5200,55000000.0,Bandra,1000.0,19.11932373046875,72.86460876464844,2.0,2.0,55000.0
5201,90000000.0,Santacruz,2100.0,19.0815087,72.8376755,5.0,5.0,42857.142857142855
5202,40000000.0,Goregaon,2090.0,19.152852,72.840615,3.0,4.0,19138.75598086124
5203,60000000.0,Bandra,1900.0,19.0627555847168,72.85449981689453,3.0,3.0,31578.947368421053
5204,47500000.0,Mulund,3200.0,19.160486,72.945419,4.0,4.0,14843.75
5206,60000000.0,Andheri,1700.0,19.118867874145508,72.86421203613281,3.0,3.0,35294.117647058825
5207,25800000.0,Mira,1715.0,19.3047794,72.8604097,3.0,3.0,15043.731778425656
5208,57000000.0,Dadar,1800.0,19.1035608,72.8503495,4.0,4.0,31666.666666666668
5209,13000000.0,Mira,1235.0,19.2726387,72.8669392,2.0,2.0,10526.315789473683
5210,100000000.0,South,1750.0,18.9550561,72.7942651,2.0,2.0,57142.857142857145
5211,53000000.0,Ghatkopar,1910.0,19.0853733,72.9112622,4.0,4.0,27748.69109947644
5213,70000000.0,Juhu,1900.0,19.118881225585938,72.86408996582031,3.0,3.0,36842.10526315789
5214,47500000.0,Goregaon,2065.0,19.1547839,72.8540607,4.0,4.0,23002.42130750605
5215,95000000.0,Santacruz,1750.0,19.0815087,72.8376755,3.0,4.0,54285.71428571428
5216,75000000.0,Parel,2100.0,19.0065311647118,72.8298054677145,4.0,4.0,35714.28571428572
5217,21000000.0,Bhandup,1233.0,19.1476838975787,72.9345592459361,3.0,2.0,17031.6301703163
5218,120000000.0,Andheri,2845.0,19.14420344,72.82042891,4.0,5.0,42179.2618629174
5219,33500000.0,Chembur,1650.0,19.056344985961918,72.90081787109375,3.0,3.0,20303.030303030304
5220,160000000.0,Parel,4678.0,19.00808,72.832915,3.0,3.0,34202.650705429674
5221,75000000.0,Dadar,2345.0,19.012138,72.849457,4.0,4.0,31982.942430703624
5222,50400000.0,Malad,1708.0,19.183975,72.8541495773243,4.0,4.0,29508.19672131148
5223,7500000.0,Mira,815.0,19.19090843200684,72.94413757324219,2.0,2.0,9202.45398773006
5224,35000000.0,Vile,920.0,19.1011094643526,72.8538091109164,3.0,2.0,38043.47826086957
5225,20000000.0,Bhandup,1200.0,19.1364361,72.929605,3.0,2.0,16666.666666666668
5226,25100000.0,Malad,1240.0,19.1913760015973,72.8374031583782,3.0,3.0,20241.93548387097
5227,18900000.0,Kandivali,1200.0,19.212264,72.829152,3.0,3.0,15750.0
5228,30000000.0,Chembur,1350.0,19.05624,72.88755,3.0,3.0,22222.222222222223
5229,47500000.0,Andheri,950.0,19.112232,72.841666,3.0,3.0,50000.0
5230,25000000.0,Andheri,1215.0,19.147958755493164,72.84231567382812,3.0,3.0,20576.1316872428
5232,15000000.0,Andheri,950.0,19.1163891612432,72.8835752602916,2.0,2.0,15789.473684210529
5233,124900000.0,Andheri,3835.0,19.1417141806255,72.828495599599,5.0,5.0,32568.44850065189
5234,70000000.0,Dadar,1850.0,19.0158306,72.8293921,3.0,3.0,37837.83783783784
5235,28000000.0,Chembur,1878.0,19.0621455334278,72.8942925526498,3.0,3.0,14909.478168264111
5236,55000000.0,Parel,2100.0,18.9984209,72.8426858,3.0,4.0,26190.47619047619
5237,160000000.0,Bandra,3000.0,19.05522918701172,72.83082580566406,4.0,4.0,53333.333333333336
5238,41000000.0,Powai,2050.0,19.118427276611328,72.8958511352539,3.0,3.0,20000.0
5239,90000000.0,Goregaon,3500.0,19.16151237487793,72.84516906738281,4.0,4.0,25714.285714285717
5240,40000000.0,Goregaon,2350.0,19.1741270294061,72.863511877343,4.0,3.0,17021.27659574468
5241,120000000.0,Girgaon,3200.0,19.11931037902832,72.865234375,5.0,4.0,37500.0
5242,19000000.0,Dahisar,840.0,19.2420124,72.8559055,2.0,2.0,22619.04761904762
5243,62500000.0,Andheri,1800.0,19.11930084228516,72.86459350585938,3.0,3.0,34722.22222222222
5244,45000000.0,Malad,2000.0,19.180896759033203,72.86486053466797,4.0,4.0,22500.0
5245,39700000.0,Ghatkopar,1722.0,19.067447,72.900278,3.0,3.0,23054.58768873403
5246,37500000.0,South,1287.0,18.9871633297704,72.8298919933281,2.0,2.0,29137.529137529134
5247,19500000.0,Malad,760.0,19.1913396666603,72.862262257539,2.0,2.0,25657.894736842107
5248,39000000.0,Goregaon,2100.0,19.118820190429688,72.86412048339844,4.0,4.0,18571.42857142857
5249,8700000.0,Mira,860.0,19.3047794,72.8604097,2.0,2.0,10116.279069767445
5250,32000000.0,Andheri,1650.0,19.118989944458008,72.86408996582031,3.0,3.0,19393.939393939392
5251,16500000.0,Malad,990.0,19.180237,72.8554149,3.0,2.0,16666.666666666668
5252,81100000.0,Santacruz,2285.0,19.077297,72.838591,4.0,4.0,35492.34135667396
5253,14700000.0,Nahur,921.0,19.152076,72.9426950247128,2.0,2.0,15960.912052117264
5254,52500000.0,Borivali,2700.0,19.22483349,72.8367037,4.0,4.0,19444.444444444445
5255,39500000.0,Sewri,2900.0,19.119213104248047,72.86463165283203,2.0,2.0,13620.689655172411
5256,65000000.0,Juhu,1675.0,19.098821,72.8320717,3.0,3.0,38805.97014925373
5257,62500000.0,Andheri,2040.0,19.151390138348,72.8296327487711,4.0,3.0,30637.254901960783
5258,21000000.0,Malad,1165.0,19.178033,72.877398,2.0,2.0,18025.75107296137
5259,15000000.0,Ghatkopar,1058.0,19.0901314,72.8961925,2.0,2.0,14177.693761814744
5260,24500000.0,Kanjurmarg,1368.0,19.128953,72.9298045,3.0,2.0,17909.356725146197
5261,27000000.0,Chembur,1300.0,19.0612183,72.8946711,3.0,2.0,20769.23076923077
5263,14500000.0,Chembur,774.0,19.0327996,72.8963568,2.0,2.0,18733.850129198967
5264,25000000.0,Dahisar,1440.0,19.265037,72.855878,3.0,4.0,17361.11111111111
5265,12600000.0,Ghatkopar,650.0,19.09001350402832,72.90258026123047,2.0,2.0,19384.615384615383
5266,18000000.0,Malad,1566.0,19.118942260742188,72.86407470703125,3.0,3.0,11494.25287356322
5267,15000000.0,Marol,925.0,19.118942260742188,72.86415100097656,2.0,2.0,16216.216216216217
5268,11000000.0,Goregaon,861.0,19.1590077,72.8692711,2.0,2.0,12775.842044134726
5269,31000000.0,Govandi,1650.0,19.053311,72.914858,3.0,4.0,18787.878787878788
5270,22500000.0,Sewri,950.0,18.9967988,72.8451287,2.0,2.0,23684.21052631579
5271,21500000.0,Mulund,1015.0,19.1595755,72.9465747,3.0,2.0,21182.266009852217
5272,16000000.0,Kandivali,1000.0,19.2099437,72.8308692,2.0,2.0,16000.0
5273,30000000.0,Andheri,1550.0,19.1305631,72.8304599,3.0,3.0,19354.83870967742
5274,72000000.0,Ghatkopar,2000.0,19.07623672485352,72.91377258300781,4.0,4.0,36000.0
5275,9400000.0,Mira,1020.0,19.27584635,72.87033299,2.0,2.0,9215.686274509804
5276,45000000.0,Andheri,1800.0,19.141891479492188,72.82621002197266,4.0,5.0,25000.0
5277,120000000.0,Malabar,1850.0,19.11932373046875,72.86465454101562,3.0,4.0,64864.86486486487
5278,12400000.0,Dahisar,1041.0,19.251021,72.872086,2.0,2.0,11911.62343900096
5279,38000000.0,Chembur,1700.0,19.04417991638184,72.91016387939453,3.0,3.0,22352.941176470587
5280,17000000.0,Kandivali,870.0,19.2035935,72.8280028,2.0,2.0,19540.22988505747
5281,27500000.0,Kandivali,2500.0,19.214035034179688,72.85504150390625,4.0,3.0,11000.0
5282,13899999.999999998,Kandivali,690.0,19.20768,72.83846,2.0,2.0,20144.92753623188
5283,16299999.999999998,Kandivali,900.0,19.201605,72.838739,2.0,2.0,18111.11111111111
5285,21100000.0,Mulund,1300.0,19.1719608695516,72.9417099706178,2.0,2.0,16230.76923076923
5286,22500000.0,Kalbadevi,1150.0,18.9497595,72.8293921,2.0,2.0,19565.217391304348
5287,19500000.0,Kandivali,1200.0,19.2099437,72.8308692,3.0,2.0,16250.0
5289,50000000.0,Malabar,950.0,19.119281768798828,72.86458587646484,2.0,2.0,52631.57894736842
5290,22500000.0,Sion,800.0,19.033727645874023,72.85918426513672,2.0,2.0,28125.0
5291,14000000.0,Malad,1200.0,19.1941552,72.8258863,3.0,2.0,11666.666666666666
5292,7900000.0,Mira,870.0,19.205711364746094,72.83197784423828,2.0,2.0,9080.459770114943
5294,17500000.0,Dahisar,900.0,19.2420124,72.8559055,2.0,2.0,19444.444444444445
5295,18500000.0,Chembur,662.0,19.053946,72.885286,2.0,2.0,27945.619335347437
5296,14800000.0,Goregaon,808.0,19.1630508890225,72.8366038944189,2.0,2.0,18316.831683168315
5297,6800000.0,Mira,650.0,19.2770144,72.8721411,2.0,2.0,10461.53846153846
5298,18500000.0,Andheri,850.0,19.13834,72.83456,2.0,2.0,21764.70588235294
5299,14500000.0,Kandivali,1200.0,19.17850875854492,72.8436279296875,2.0,2.0,12083.333333333334
5300,26000000.0,Andheri,1500.0,19.1448936,72.8368073,3.0,3.0,17333.333333333332
5301,14500000.0,Borivali,1150.0,19.2335321,72.839198,2.0,2.0,12608.695652173914
5302,18000000.0,Byculla,750.0,18.976914,72.831605,2.0,2.0,24000.0
5303,20000000.0,Mira,3700.0,19.44397735595703,72.77787017822266,4.0,3.0,5405.405405405405
5304,16000000.0,Jogeshwari,852.0,19.1405116,72.8421555,3.0,3.0,18779.34272300469
5306,20500000.0,Chembur,1250.0,19.062699,72.892612,3.0,3.0,16400.0
5307,25000000.0,Goregaon,1070.0,19.17376056,72.84792205,2.0,2.0,23364.48598130841
5308,35000000.0,Andheri,1368.0,19.1297376,72.8291555,3.0,3.0,25584.795321637423
5311,28000000.0,Vile,1130.0,19.0933608,72.846055,2.0,2.0,24778.7610619469
5312,19500000.0,Vikhroli,990.0,19.116876,72.926552,2.0,2.0,19696.969696969696
5313,14500000.0,Goregaon,825.0,19.17956924438477,72.8611068725586,2.0,2.0,17575.757575757576
5314,19500000.0,Andheri,950.0,19.1297376,72.8291555,2.0,2.0,20526.315789473683
5315,15000000.0,Kurla,785.0,19.077063,72.8840395,3.0,2.0,19108.28025477707
5316,45000000.0,Dadar,1435.0,19.019547,72.8382547,3.0,3.0,31358.8850174216
5317,16000000.0,Andheri,1190.0,19.11813179,72.88706629,2.0,2.0,13445.378151260504
5318,12500000.0,Dahisar,950.0,19.2539332,72.8672448,2.0,2.0,13157.894736842103
5319,17500000.0,Byculla,850.0,18.976914,72.831605,2.0,2.0,20588.235294117647
5320,7000000.0,Mira,1020.0,19.28217,72.87654,2.0,2.0,6862.745098039216
5321,27000000.0,Andheri,1400.0,19.1154899597168,72.87269592285156,3.0,2.0,19285.714285714286
5322,8000000.0,Mira,1250.0,19.31120491027832,72.85270690917969,3.0,3.0,6400.0
5323,15000000.0,Kanjurmarg,753.0,19.033823013305664,72.85665130615234,2.0,2.0,19920.3187250996
5324,28000000.0,Parel,1000.0,19.000705,72.8239195,2.0,2.0,28000.0
5325,15000000.0,Kandivali,910.0,19.2130937899761,72.8331546303813,2.0,2.0,16483.516483516483
5327,4750000.0,Mira,884.0,19.11892890930176,72.86414337158203,2.0,2.0,5373.303167420814
5328,25000000.0,Andheri,935.0,19.137866,72.8356477,2.0,2.0,26737.9679144385
5329,27500000.0,Mulund,1330.0,19.169968,72.9377615,3.0,3.0,20676.69172932331
5330,20000000.0,Mulund,900.0,19.1654181,72.9667254,3.0,4.0,22222.222222222223
5331,55000000.0,Parel,1900.0,19.0038320445835,72.8505157603601,3.0,3.0,28947.36842105263
